age 0.8444444444444444
username 0.6666666666666666
motorist 1.0
manufature 1.0
movie 0.9047619047619047
dirtiest 1.0
mailinbox 1.0
ago 0.6226415094339622
fontsize 1.0
agp 1.0
faulty 0.5
rid 1.0
luhrmann 1.0
fisher 1.0
years 1.0
dermatologic 1.0
missourus 0.2
odds 0.75
rip 1.0
decline 0.25
rio 0.25
algorithm 0.05
troubleshoot 0.5
swiss 0.5
whistle 1.0
yeast 1.0
guise 0.75
cannan 1.0
ripoff 1.0
rjk 1.0
system 0.4121405750798722
mailbox 1.0
berwick 0.5
trilogy 1.0
spot 1.0
aid 0.4
aif 1.0
mendez 0.8333333333333333
aim 0.034482758620689655
ain 1.0
uncle 1.0
retain 0.25
drastic 1.0
air 0.9705882352941176
ait 1.0
retail 1.0
educator 0.16666666666666666
crew 1.0
defeat 0.8
rkl 1.0
accommodate 0.8
imaginable 0.5
electronic 0.42857142857142855
vacation 0.9761904761904762
speak 0.08737864077669902
globalremove 1.0
unsolicited 1.0
ajh 1.0
outcome 0.5
cred 1.0
meantime 0.5
worldwidefor 1.0
boat 0.75
repreneur 1.0
future 0.7943262411347518
royal 0.30000000000000004
donald 0.4545454545454546
availible 1.0
alba 1.0
qkrwmruxjrfmzrqtjbuxeelmafilvcfhdrim 1.0
dialaccess 1.0
rmc 1.0
body 0.6666666666666666
shenandoah 1.0
spur 0.75
mode 0.25
venice 1.0
rms 1.0
lifeblood 1.0
aussie 1.0
respectability 1.0
always 1.0
all 1.0
aspent 1.0
xanadu 1.0
already 0.8290598290598291
alt 1.0
applicable 0.6000000000000001
smalltalker 1.0
expense 0.5555555555555556
lifelike 1.0
cafe 1.0
alan 0.42105263157894735
netbusiness 1.0
amd 0.9166666666666666
postal 0.7333333333333334
leverage 1.0
amp 1.0
ams 1.0
drivetime 1.0
roc 0.6000000000000001
cahn 1.0
robbie 1.0
amy 1.0
amx 1.0
lifeline 1.0
bahama 1.0
simpler 1.0
rapnet 1.0
ron 0.25
rom 1.0
lernerww 1.0
dump 1.0
aiqhiouewo 1.0
ank 1.0
ann 0.42105263157894735
mlmer 1.0
outdate 1.0
singles 1.0
compilation 1.0
schaefer 1.0
until 0.9
newsgoup 1.0
aok 1.0
aol 1.0
thought 0.3684210526315789
accurate 0.4545454545454546
legend 0.875
taste 0.8571428571428571
gambling 1.0
anywhere 0.9213483146067416
afrom 1.0
maximize 0.875
brainer 1.0
english 0.0219435736677116
standup 1.0
poverty 1.0
api 1.0
compensaation 1.0
resort 0.7058823529411764
boil 1.0
app 0.1111111111111111
margin 0.2
apr 0.42857142857142855
broke 1.0
apt 0.6666666666666666
nail 0.6666666666666666
ound 1.0
refine 0.14285714285714285
mount 1.0
profus 1.0
toilet 0.3333333333333333
grade 0.5
corruption 1.0
foryourneeds 1.0
wombat 1.0
legendmicro 1.0
appliances 1.0
vida 1.0
instructional 0.625
impotent 1.0
denman 1.0
domanus 1.0
multicurrency 1.0
automobile 1.0
mindtool 1.0
are 0.7964601769911505
patience 1.0
where 0.6622807017543859
swordfight 1.0
arm 0.8181818181818182
cleveland 1.0
channe 1.0
retard 1.0
arr 1.0
art 0.25
boyband 1.0
vice 0.25
rtf 0.25
thoughtful 1.0
noticed 1.0
dupe 1.0
empower 1.0
holder 0.75
call 0.616326530612245
rtr 1.0
calm 1.0
mediumsize 1.0
wilson 0.09090909090909091
kick 1.0
ownership 1.0
rachel 1.0
ask 0.6845637583892618
consensual 1.0
guesswork 1.0
asm 1.0
mrbrun 1.0
nakg 1.0
rub 1.0
algo 1.0
asp 0.25
through 0.7881773399014779
ass 1.0
aqhyaldaxuahbafwjqwxrvzus 1.0
stuffing 1.0
strength 0.5555555555555556
officer 1.0
disregard 0.2
organisation 0.16666666666666666
cant 0.7575757575757576
run 0.8640776699029126
bomb 0.6666666666666666
mouse 0.9
mother 0.6000000000000001
view 0.3382352941176471
ours 1.0
ath 1.0
affiliation 0.01694915254237288
neighbors 1.0
yourself 0.9886363636363636
donate 1.0
atm 1.0
atp 1.0
results 1.0
newest 1.0
dust 0.8571428571428571
drsiegel 1.0
att 0.38461538461538464
palace 1.0
atx 1.0
mole 1.0
bole 1.0
ridgefield 1.0
dure 0.3333333333333333
bold 1.0
admiral 1.0
croc 1.0
dares 1.0
rvp 1.0
alia 1.0
camp 0.5
volunteer 0.8
fiecare 1.0
name 0.8121761658031088
crow 1.0
larry 0.5
neighborhood 1.0
crop 0.75
benefits 1.0
novelty 1.0
boom 1.0
book 0.34065934065934067
truck 1.0
edition 0.35000000000000003
generating 1.0
caps 1.0
ave 0.8333333333333333
playstation 1.0
negative 0.14634146341463417
defend 0.4444444444444444
avi 1.0
ally 1.0
introduct 1.0
consitantly 1.0
mont 1.0
boot 0.8333333333333333
herehttp 1.0
itch 1.0
armstrong 0.3333333333333333
webshpere 1.0
spokane 1.0
introduce 0.5897435897435898
lavonda 1.0
valentine 0.8333333333333333
awa 1.0
onecompany 1.0
newborn 1.0
usatoday 1.0
bond 0.8181818181818182
bona 1.0
uncollect 1.0
target 0.8591549295774648
radically 0.3333333333333333
beatthe 1.0
mouth 0.6666666666666666
assuming 1.0
duty 1.0
moms 1.0
reorganize 1.0
leader 0.4
trump 1.0
yard 1.0
usage 0.11538461538461539
teethwhite 1.0
jonathan 0.25
esident 1.0
cart 1.0
cast 1.0
anxious 1.0
crosswind 1.0
slice 1.0
omantour 1.0
axp 1.0
broad 0.09090909090909091
princess 1.0
truly 0.972972972972973
cash 0.9890710382513661
greater 0.3181818181818182
case 0.16595744680851063
shareware 0.8333333333333333
generation 0.16216216216216217
images 1.0
item 0.3090909090909091
subscriber 0.6818181818181819
xoom 1.0
wimbledon 1.0
signup 1.0
carr 0.2
saving 1.0
cars 1.0
phone 0.7374100719424461
carl 0.6000000000000001
card 0.8953488372093024
care 0.8888888888888888
participation 0.19642857142857142
stockholm 0.4
assault 1.0
yate 1.0
damage 0.75
boss 1.0
incovenience 1.0
tcfg 1.0
exercise 0.8
admirer 0.5
ourside 1.0
adulterous 1.0
homosexual 1.0
whatsite 1.0
softwindow 1.0
protect 0.9615384615384616
dmessner 1.0
infomercial 1.0
display 0.3684210526315789
anytime 1.0
crum 1.0
theworld 1.0
kill 0.3333333333333333
morn 0.5714285714285714
underpaid 1.0
beautifully 1.0
grqzc 1.0
remarketer 1.0
disorder 0.16666666666666666
putter 1.0
accounts 1.0
latinoweb 1.0
alot 1.0
revolutinalize 1.0
aerosmith 1.0
holyfield 1.0
sumiko 1.0
vino 0.5
tyranny 1.0
sealant 1.0
navy 1.0
simple 0.896774193548387
immedaitly 1.0
navi 1.0
percentage 1.0
talent 0.6000000000000001
emailing 1.0
ving 1.0
muncie 1.0
connections 1.0
factual 1.0
negotiate 0.3076923076923077
package 0.930379746835443
finacially 1.0
usefull 0.5
king 0.38888888888888884
kind 0.5072463768115942
timing 0.5
shatter 1.0
tracer 1.0
both 0.30978260869565216
mrbrutals 1.0
most 0.7516129032258064
delimit 0.2
transfer 0.5172413793103449
courteous 1.0
ubject 1.0
investmentand 1.0
cavalier 1.0
lattimer 1.0
insert 0.6
bowl 1.0
slenderlean 1.0
wembley 1.0
database 0.5641025641025641
movy 1.0
patient 0.9285714285714285
reject 0.14285714285714285
profit 1.0
accompanying 1.0
sam 1.0
san 0.625
move 0.7516339869281046
amount 0.8407079646017699
espin 1.0
album 1.0
assignment 0.2857142857142857
spellbind 1.0
convertible 1.0
enough 0.7999999999999999
increase 0.7971014492753623
spread 0.1111111111111111
eyal 1.0
juarez 1.0
axexd 1.0
alta 1.0
waaay 1.0
favor 0.5
sbe 0.5
depression 0.5
treating 1.0
simply 0.8805970149253731
frontend 1.0
emailings 1.0
bad 1.0
bac 1.0
bag 0.875
alimony 1.0
boys 1.0
tenni 1.0
ban 0.5
bar 0.2857142857142857
suffer 0.6666666666666666
dynamite 1.0
megan 0.5
checkin 1.0
wintrader 1.0
draft 0.6000000000000001
baz 1.0
siegmund 1.0
resistor 1.0
bay 1.0
pamphlet 1.0
phat 1.0
bbc 1.0
documentation 0.3333333333333333
hazardous 1.0
personal 0.8898305084745762
angry 0.8333333333333333
incidentals 1.0
underestimate 1.0
alamo 1.0
bbs 1.0
globe 0.75
provde 1.0
delay 0.7333333333333333
submitted 0.3333333333333333
chemical 1.0
enquiry 0.125
greatly 0.9
hesitation 1.0
dean 0.16666666666666666
deal 0.5753424657534246
strong 0.4583333333333333
abuse 1.0
scheme 0.6363636363636364
affect 0.16666666666666666
icon 1.0
dead 0.5
delet 1.0
proven 1.0
eyes 1.0
bcm 1.0
sea 0.5714285714285714
bcp 1.0
sec 0.2857142857142857
proved 1.0
responsibility 0.6666666666666666
mckellip 1.0
alani 1.0
deat 0.7333333333333334
wheat 1.0
dear 0.7358490566037735
finequot 1.0
sep 0.2
completion 0.2857142857142857
effortless 1.0
set 0.5615384615384615
vist 1.0
richardson 0.3333333333333333
fastest 1.0
sex 0.8194444444444444
nonus 1.0
procedure 0.25
sample 0.49056603773584906
integrate 0.03571428571428571
kits 1.0
battle 0.5
awesome 1.0
sanson 1.0
visa 0.8421052631578947
planetary 1.0
petition 1.0
bed 0.375
bee 1.0
tcps 1.0
freshest 1.0
beg 0.7142857142857142
deck 1.0
bel 1.0
ben 0.14285714285714285
bem 1.0
stroll 1.0
dvds 1.0
bet 1.0
nimic 1.0
shipping 1.0
discharge 1.0
useless 0.5
vivo 1.0
mrbrown 1.0
digit 1.0
katzenbach 1.0
freind 1.0
typically 0.7142857142857142
acgom 1.0
franco 0.5
viva 1.0
qwrpjgecodhxqxyhbcaelejbkxumtosmphdrxznikp 1.0
complain 0.7142857142857142
carjack 1.0
waltrip 1.0
susan 0.05
vium 0.6102941176470588
finances 1.0
debt 1.0
little 0.8963414634146342
deer 1.0
deep 0.8181818181818182
stateof 0.7000000000000001
forgive 0.7142857142857142
deem 0.5
winzip 1.0
capable 0.25
parade 1.0
collector 1.0
deed 1.0
sig 1.0
sianus 1.0
supervision 1.0
await 0.6000000000000001
jasmin 1.0
unfair 1.0
nerdfest 1.0
sip 1.0
sir 1.0
sit 0.9666666666666667
conversion 0.8333333333333333
over 0.9112050739957717
brilliant 1.0
six 0.7291666666666666
living 1.0
practical 0.1111111111111111
webconcepts 1.0
cyberpromo 1.0
bound 0.75
firsthand 0.5
obviously 0.8064516129032258
football 1.0
elusive 1.0
pyramid 1.0
setup 1.0
avoid 0.6428571428571428
fresh 0.9814814814814814
bid 0.9714285714285714
comprehensive 0.3157894736842105
multisoft 1.0
big 0.9558823529411764
select 0.6136363636363636
frustrated 1.0
bin 1.0
webnet 1.0
recommendation 0.5
bio 1.0
experiance 1.0
bit 0.9583333333333333
clipboard 1.0
improved 1.0
thanks 0.611111111111111
ski 0.5
biz 1.0
harpwro 1.0
cranberries 1.0
recognise 0.6666666666666666
imagery 0.5
modem 0.96
model 0.17391304347826086
beside 0.4444444444444444
reduce 0.8
sky 1.0
inquire 0.2857142857142857
selfliquidate 1.0
large 0.6571428571428571
surface 0.12
satisfied 1.0
tomorrow 1.0
someday 1.0
bough 1.0
refinance 1.0
operate 0.8378378378378379
closeup 1.0
exclusively 0.2857142857142857
vineland 1.0
begin 0.6417910447761194
eugene 0.5
sizable 0.75
paragraph 0.8181818181818182
sly 1.0
boyfriend 1.0
crystal 1.0
weekend 0.9523809523809523
bankruptcy 1.0
smm 1.0
inquiry 0.5945945945945946
addasite 1.0
viewed 1.0
freepost 1.0
clearance 0.9090909090909092
hopefully 0.75
table 0.375
smy 1.0
blaster 1.0
amidst 1.0
californication 1.0
columnist 1.0
creator 1.0
lasota 1.0
handicapper 1.0
change 0.6344086021505377
cupboard 1.0
likewise 0.36363636363636365
multimedia 0.5
punishment 1.0
irrevocable 1.0
corporate 0.8571428571428571
instruction 0.9124087591240876
discovery 0.5
webjump 1.0
dpurinton 1.0
improvements 1.0
constant 0.6666666666666666
featureladen 1.0
gantz 1.0
eureka 1.0
rntk 1.0
several 0.7183098591549296
chatroom 1.0
bragging 1.0
office 0.7844827586206896
angel 0.8571428571428571
northern 0.6666666666666666
roger 0.1
bmw 1.0
yellowweb 1.0
som 1.0
son 0.23076923076923078
sos 1.0
vinny 1.0
bardfield 1.0
barefoot 1.0
prizewin 1.0
boynton 1.0
soy 1.0
petroleum 1.0
novice 1.0
incoming 1.0
discretion 1.0
permanently 0.9
relevant 0.05714285714285714
deduction 0.3333333333333333
bob 0.14285714285714285
assetmax 1.0
sincerest 1.0
mpeg 1.0
spu 1.0
bog 1.0
trafford 1.0
spy 1.0
bol 1.0
southparkss 1.0
behind 0.6428571428571428
boo 1.0
tenth 1.0
modle 0.5
rechercher 1.0
noname 1.0
box 0.6907216494845361
mental 0.16666666666666666
boy 0.8666666666666667
demo 0.41818181818181815
switch 0.5
auxiliary 0.4
prices 1.0
syracuse 1.0
highly 0.7142857142857142
cbiv 1.0
chance 0.9210526315789473
phon 0.7142857142857142
nature 0.10714285714285714
amea 1.0
promoteone 1.0
wheel 0.8
medication 1.0
amex 0.9090909090909092
awards 1.0
heroine 1.0
mailto 0.8888888888888888
windfall 1.0
baltimore 0.3333333333333333
county 0.4
paint 1.0
ponder 1.0
ssl 1.0
guild 1.0
webscout 1.0
friend 0.9249999999999999
bro 0.5
alcohol 1.0
requester 1.0
deny 0.30000000000000004
closely 0.16666666666666666
unrealistic 0.5
ste 1.0
pleasure 0.8
dent 0.6666666666666666
australia 0.75
iwanet 1.0
horse 0.6000000000000001
secondary 0.1
requested 1.0
mission 0.6666666666666666
crawler 1.0
cheques 1.0
themselve 0.6190476190476191
extremist 1.0
bsn 1.0
daytime 0.3333333333333333
hunsberger 1.0
bsp 1.0
chixchat 1.0
strictest 1.0
motor 0.7272727272727273
dosage 1.0
sue 0.5
scotlandnet 1.0
dreamcast 1.0
delve 1.0
sum 0.15384615384615385
edsponsor 1.0
maildrop 1.0
sun 0.5
extended 0.14285714285714285
obliterate 1.0
sus 0.5
unsoliscit 1.0
sur 0.03571428571428571
current 0.3098591549295775
secretary 0.125
actively 0.5
copper 1.0
plainly 0.5
sizeable 1.0
unreal 1.0
offensive 1.0
svc 1.0
amil 1.0
storm 0.875
manager 0.8666666666666667
cartoon 0.6666666666666666
bookkeep 1.0
makes 1.0
maker 1.0
store 0.8500000000000001
dept 0.2272727272727273
reviewer 0.23076923076923078
svp 1.0
bud 1.0
unconditional 1.0
bug 1.0
depths 1.0
story 0.8181818181818182
randy 0.5
sincerely 0.9047619047619047
symbol 0.4666666666666667
stoke 1.0
shhhhhhh 1.0
difcirhlsrgb 1.0
buy 0.9578313253012049
express 0.7605633802816901
advocate 1.0
nospam 1.0
frequency 0.16666666666666666
zero 1.0
gcsmaezlfbvlohuburyugdxkoichazjcyvus 1.0
makin 1.0
instantly 1.0
powerseek 1.0
drawback 1.0
terminator 1.0
written 0.25
selfemploy 1.0
generate 0.8928571428571428
passion 1.0
voicemail 0.5
astronomy 1.0
ocean 1.0
desk 1.0
communicator 1.0
storefront 1.0
riskfree 1.0
higher 0.6666666666666667
brazil 0.25
idea 0.6000000000000001
adults 0.9166666666666666
extractor 1.0
sys 1.0
gonzalez 0.2
reccomend 1.0
proprietary 1.0
dmontus 1.0
backing 1.0
intercom 1.0
successful 0.6923076923076923
zeta 1.0
normal 0.4444444444444444
figure 0.8243243243243243
dreambook 1.0
consumption 0.3333333333333333
fatprone 1.0
stone 0.3333333333333333
passing 1.0
wordprocessor 1.0
advertise 0.9902439024390244
tulsa 0.6666666666666666
thelist 1.0
ocver 1.0
gigabyte 1.0
seconds 1.0
emailer 1.0
road 0.7000000000000001
children 0.5454545454545454
review 0.3310344827586207
hankin 1.0
href 1.0
roar 1.0
nobody 0.8181818181818182
guide 0.9074074074074073
mailed 1.0
glasgow 0.25
nbsp 0.9999999999999999
cfqfhsatmtovgaynllvqqaaow 1.0
goal 0.7012987012987013
natural 0.11650485436893203
jsmwefyjaqqqvawbjcyahuiy 1.0
mailer 1.0
nonaccredit 1.0
merciless 1.0
kingston 1.0
jbphd 1.0
saba 1.0
substantially 0.6000000000000001
xcchctboonnfvawzaqwbbccslgcsbflqhzaqydchwpqk 1.0
idex 1.0
flag 1.0
range 0.37254901960784315
rock 0.9090909090909092
flaw 0.9090909090909092
feature 0.29850746268656714
vindo 1.0
flat 0.5
xavier 1.0
vpztfptvtqhtxvqaou 1.0
maldon 1.0
emailed 1.0
suggest 0.1951219512195122
refurbish 1.0
token 0.5
filter 0.975609756097561
emotion 1.0
pinkpussyclub 1.0
longlast 1.0
lemieux 1.0
submission 0.07203389830508475
apology 0.75
nassau 1.0
dentures 1.0
tremendous 0.894736842105263
dozen 0.875
growing 1.0
tab 0.1
calfish 1.0
tae 0.5
tag 0.1875
drake 0.5
copenhagen 0.3333333333333333
taylor 0.4444444444444444
tap 0.6000000000000001
amwgodfniifpaxxosvgnhlnsmckvfyhfpcwiq 1.0
indirect 0.125
pornocity 1.0
tax 0.9780219780219781
sring 1.0
taz 1.0
capitalization 1.0
acehiseygceqegsggmxehseeohcjrcekvkedkhejxkeksefopcgsxceop 1.0
safe 0.7333333333333333
filer 1.0
files 0.5
herself 0.5
creditdependency 1.0
potentially 0.5
caa 1.0
tbs 1.0
cad 1.0
caf 1.0
briorex 1.0
eatcbthiuyfgbxwhpmjcmnezbslhav 1.0
graham 0.5
flea 1.0
tune 1.0
cam 0.8333333333333333
aware 0.3333333333333333
unclaim 1.0
hair 1.0
cap 1.0
award 1.0
filthy 1.0
car 0.8888888888888888
marriage 1.0
eligible 1.0
albert 0.3333333333333333
cat 0.4
limitless 1.0
appraisal 1.0
tci 1.0
village 0.47058823529411764
privately 0.9
stamps 1.0
terminated 1.0
satisfy 0.71875
cbe 0.5
february 0.1
fault 1.0
tcz 1.0
hail 0.5
technically 0.75
passive 0.25
really 0.8600000000000001
clothes 1.0
granada 0.05555555555555555
fragment 0.3333333333333333
weiser 1.0
cbt 1.0
response 0.8193548387096774
responsive 1.0
category 0.2
delhi 1.0
